2021-06-30 18:06:63 INFO  BuildYourOwnComputerProductPage :65 - Microsoft Office: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //input[@id='product_attribute_5_10']]
2021-06-30 18:06:147 INFO  BuildYourOwnComputerProductPage :70 - Total Commender: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //input[@name='product_attribute_5' and @id='product_attribute_5_12']]
2021-06-30 18:06:175 INFO  BuildYourOwnComputerProductPage :74 - Verify Price : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //span[@id='price-value-1']]
2021-06-30 18:06:224 INFO  BuildYourOwnComputerProductPage :80 - Add to Cart: [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //button[@id='add-to-cart-button-1']]
2021-06-30 18:06:310 INFO  BuildYourOwnComputerProductPage :87 - Verify Message : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //p[text()='The product has been added to your ']]
2021-06-30 18:06:408 INFO  BuildYourOwnComputerProductPage :94 - Build Your Computer : [[ChromeDriver: chrome on WINDOWS (5c040b33c179da5156326943f050044d)] -> xpath: //h1[contains(text(),'Build your own computer')]]
2021-06-30 18:06:263 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:529 INFO  DesktopPage :39 - Clicking on computer lin : [[ChromeDriver: chrome on WINDOWS (998b698e2232bc55073f41df53f8bd97)] -> link text: Computers]
2021-06-30 18:06:566 INFO  DesktopPage :56 - Verify user navigate to computer page successfully : [[ChromeDriver: chrome on WINDOWS (998b698e2232bc55073f41df53f8bd97)] -> partial link text: Computers]
2021-06-30 18:06:296 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:731 INFO  DesktopPage :45 - Clicking on electronics link : [[ChromeDriver: chrome on WINDOWS (e714e2195111a2b0acfcadab8e0cd951)] -> link text: Electronics]
2021-06-30 18:06:764 INFO  DesktopPage :61 - Verify user navigate to electronic page successfully : [[ChromeDriver: chrome on WINDOWS (e714e2195111a2b0acfcadab8e0cd951)] -> partial link text: Electronics]
2021-06-30 18:06:745 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:194 INFO  DesktopPage :51 - Clicking on apparel link : [[ChromeDriver: chrome on WINDOWS (c820731f14354f4b8d152f94a6a08bf2)] -> link text: Apparel]
2021-06-30 18:06:236 INFO  DesktopPage :66 - Verify user navigate to apparel page successfully : [[ChromeDriver: chrome on WINDOWS (c820731f14354f4b8d152f94a6a08bf2)] -> partial link text: Apparel]
2021-06-30 18:06:185 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:143 INFO  DesktopPage :57 - Clicking on digital downloads link : [[ChromeDriver: chrome on WINDOWS (d1faa082f341a1a6092fb4bfbb46cb2b)] -> link text: Digital downloads]
2021-06-30 18:06:187 INFO  DesktopPage :71 - Verify user navigate to digitaldownloads page successfully : [[ChromeDriver: chrome on WINDOWS (d1faa082f341a1a6092fb4bfbb46cb2b)] -> partial link text: Digital downloads]
2021-06-30 18:06:333 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:36 INFO  DesktopPage :62 - Clicking books link : [[ChromeDriver: chrome on WINDOWS (29703676c60a6a393c979e85743f145a)] -> link text: Books]
2021-06-30 18:06:80 INFO  DesktopPage :76 - Verify user navigate to books page successfully : [[ChromeDriver: chrome on WINDOWS (29703676c60a6a393c979e85743f145a)] -> partial link text: Digital downloads]
2021-06-30 18:06:40 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:520 INFO  DesktopPage :68 - Clicking on jewelry link : [[ChromeDriver: chrome on WINDOWS (42ecdaccddb1de79b65b319e1e06a281)] -> link text: Jewelry]
2021-06-30 18:06:561 INFO  DesktopPage :81 - Verify user navigate to jewelry page successfully : [[ChromeDriver: chrome on WINDOWS (42ecdaccddb1de79b65b319e1e06a281)] -> partial link text: Jewelry]
2021-06-30 18:06:499 INFO  BasePage :33 - Launching Chrome Browser 
2021-06-30 18:06:362 INFO  DesktopPage :74 - Clicking on giftcards link : [[ChromeDriver: chrome on WINDOWS (83c76c0727fff330f0ae9124375f7d2b)] -> link text: Gift Cards]
2021-06-30 18:06:407 INFO  DesktopPage :86 - Verify user navigate to giftcards page successfully : [[ChromeDriver: chrome on WINDOWS (83c76c0727fff330f0ae9124375f7d2b)] -> partial link text: Gift Cards]
